"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Diff.Exp."
"Nfkbia",2008.5920746591,-0.930330185567323,0.178415238474279,-5.21440989863342,1.84403305660206e-07,1.33633588006447e-06,"Up in XY"
"Ngef",238.031307117898,-1.50498175152403,0.231710761757094,-6.49508784189195,8.29849763463410e-11,9.82139221867112e-10,"Up in XY"
"Nhsl1",1052.15590755987,-1.49826814079351,0.138604012140019,-10.8097025306883,3.09672606940298e-27,1.36235093679527e-25,"Up in XY"
"Nhsl2",109.414772727268,1.0777414106843,0.358199189167461,3.00877680150316,0.00262301739038978,0.00782295029053478,"Up in XX"
"Nim1k",152.314051921823,0.913844519456881,0.257496709071489,3.54895611191353,0.000386761536527189,0.00143931251388899,"Up in XX"
"Nin",505.458592945094,-0.654840764817855,0.159232340181504,-4.11248596906521,3.91421266688492e-05,0.000184432393456612,"Up in XY"
"Nipa2",896.5547841287,-0.507470348883329,0.132874422176038,-3.81917257341681,0.000133900064779417,0.000555761831768697,"Up in XY"
"Nipal1",612.226992859984,-2.42569931149306,0.231790606467388,-10.4650457948318,1.25016072567165e-25,5.04154322272399e-24,"Up in XY"
"Nipal3",237.775608994777,0.877789278449373,0.232457151656484,3.77613367536456,0.000159281531127974,0.000649396768881281,"Up in XX"
"Nipal4",69.1139080248308,-4.05731843488543,0.556455570486929,-7.29136098203681,3.0683940107362e-13,4.75582872411378e-12,"Up in XY"
"Nkd1",678.264368714803,-0.595488956987077,0.179271384542188,-3.3217178441936,0.000894651138156093,0.00304811258700066,"Up in XY"
"Nkd2",2117.87833594177,-4.98379444921562,0.223158997561798,-22.3329307967315,1.76935055824964e-110,1.65130959957784e-107,"Up in XY"
"Nkiras1",282.867674155679,-0.514509096189342,0.146226677341279,-3.51857202491531,0.000433876022883175,0.00159360102802485,"Up in XY"
"Nkx2-1",22.8501912883842,25.2460027474205,6.4245015407021,3.92964381555141,8.50717835690008e-05,0.000371134532257952,"Up in XX"
"Nkx3-1",153.716448691237,2.71349975131806,0.327547700342985,8.28428881801544,1.18816946541456e-16,2.54919905338368e-15,"Up in XX"
"Nlgn2",152.57975907665,0.764798203573639,0.191925992128615,3.98485997175999,6.75199299489834e-05,0.0003018184757829,"Up in XX"
"Nlk",702.052681448176,0.910051281136644,0.182927802566992,4.97492053348951,6.52744118690228e-07,4.3580759605552e-06,"Up in XX"
"Nme2",2600.36250433171,-0.590730951076929,0.0931519204095652,-6.34158639435061,2.27411169046886e-10,2.50958980976909e-09,"Up in XY"
"Nme4",645.381274985954,-0.554965939525243,0.130680185516285,-4.24674894156838,2.16894765703643e-05,0.000107387154554141,"Up in XY"
"Nmnat2",79.7316038996797,3.2631152424888,0.455955859744634,7.15664723404666,8.26740795662917e-13,1.22473868890382e-11,"Up in XX"
"Nmral1",394.158156668155,-0.695941941670532,0.178970753941947,-3.88857914682684,0.000100832789256674,0.000431536594964855,"Up in XY"
"Nmur2",69.5923932285559,2.98144644154827,0.44263421034978,6.73568913526195,1.63154778454288e-11,2.08589073902517e-10,"Up in XX"
"Nnat",2474.93207231642,-0.512281840815293,0.162465810088652,-3.15316706041571,0.00161509347732387,0.00511161423606097,"Up in XY"
"Nob1",1138.01469392382,-0.553513209256387,0.0800943715231536,-6.91076287547095,4.82054255191579e-12,6.60222316387124e-11,"Up in XY"
"Nol11",1547.75178033885,-0.556342022047254,0.114748769710087,-4.84834846990388,1.24493572253202e-06,7.87715745791932e-06,"Up in XY"
"Nolc1",1970.02057194015,-0.832561144431683,0.0921534862460608,-9.03450513210803,1.64746143256596e-19,4.52221241132496e-18,"Up in XY"
"Nop56",6649.90279624984,-0.987695613453934,0.0872587983143725,-11.3191521374785,1.05487193076318e-29,5.3630181507205e-28,"Up in XY"
"Nos2",17.9338458587715,-2.80309797043861,0.917122798677306,-3.05640419634241,0.00224009054423744,0.00680674954674566,"Up in XY"
"Nosip",2708.31250602391,0.551179385818669,0.083908103696272,6.56884569592719,5.07067956246664e-11,6.12890834072054e-10,"Up in XX"
"Nostrin",14.7336374713291,2.61180757295524,0.646083742236553,4.04252173861228,5.28794083748368e-05,0.000242118235966251,"Up in XX"
"Notch2",3250.89976115102,0.763791341669462,0.190238119799194,4.01492267940665,5.94652860721707e-05,0.000269169131500718,"Up in XX"
"Noxo1",78.0936077822292,-1.26559719331965,0.279312384987398,-4.53111734868738,5.86725340035497e-06,3.24699419436841e-05,"Up in XY"
"Npas3",144.907318907531,1.20612450901993,0.222700970341767,5.41589247307257,6.09837437899845e-08,4.76563155717666e-07,"Up in XX"
"Npbwr1",202.367988429645,-1.00063329527641,0.239421672761655,-4.17937642709791,2.92309501087573e-05,0.000140622825523204,"Up in XY"
"Npdc1",226.902827746056,-0.805500337242203,0.212158588226716,-3.79668974975187,0.000146641126703568,0.000603278640273559,"Up in XY"
"Npffr1",30.9920184670834,2.11758312574497,0.66292373418777,3.19430881191709,0.0014016609260552,0.00452311722890521,"Up in XX"
"Nphs2",46.9722045127383,1.89067851773482,0.305132441679747,6.19625532875719,5.78223002808774e-10,6.08788215527756e-09,"Up in XX"
"Npnt",227.777664692405,-0.986444322488938,0.18102276104852,-5.44928337616363,5.05731792579018e-08,4.01451494643831e-07,"Up in XY"
"Nr1h5",54.739964034378,3.95408792176739,1.15615360997005,3.42003682527084,0.000626126591946161,0.00221226880756315,"Up in XX"
"Nr2c2ap",413.321601633784,-0.672827402088473,0.135818362719274,-4.95387654966183,7.27493709370227e-07,4.81044170376083e-06,"Up in XY"
"Nr2f2",1151.43228167921,0.787865907557373,0.249982795113766,3.15168052744918,0.00162333778844564,0.00512951682070579,"Up in XX"
"Nr2f6",483.269292929482,0.58559201824451,0.181597632463417,3.22466769142753,0.00126118969805331,0.00412483218892729,"Up in XX"
"Nr5a1",6937.91699400946,-1.29480847987168,0.190692949417032,-6.79001758497125,1.12119877725e-11,1.45912183501479e-10,"Up in XY"
"Nr5a2",23.0491651013306,2.67018320089752,0.672093981780332,3.97293127640331,7.09935369570005e-05,0.000315940583746651,"Up in XX"
"Nradd",560.997332310891,-0.794847854516903,0.145453170853415,-5.46463064265499,4.63871647146681e-08,3.71381552795253e-07,"Up in XY"
"Nrap",174.442330168466,2.73569100078751,0.360035000822658,7.59840291787361,2.99807641594214e-14,5.08078682888457e-13,"Up in XX"
"Nrarp",41.4204763640189,3.07958830932206,0.815189962032795,3.77775543462613,0.000158248164732179,0.000645945179753403,"Up in XX"
"Nras",5288.87714226435,0.597615902260967,0.14038113725213,4.25709546139114,2.070999404852e-05,0.000103202434110588,"Up in XX"
"Nrbp2",329.042323608256,-1.49677670070132,0.232285013412128,-6.44370757594113,1.16589624286308e-10,1.34572440894426e-09,"Up in XY"
"Nrcam",138.615060767874,-1.29364705533444,0.244979483159845,-5.280634274546,1.28737436694907e-07,9.58998487945075e-07,"Up in XY"
"Nrip3",25.2101191083926,1.60253592401104,0.539466953975756,2.97059145551122,0.00297226891510478,0.00871732113238138,"Up in XX"
"Nrm",570.116424690481,-0.649869354277009,0.119758792809673,-5.42648551334195,5.74744876368401e-08,4.5129907179264e-07,"Up in XY"
"Nrn1",354.342129334444,1.36911382015319,0.166509726712233,8.22242548340335,1.99428213568974e-16,4.23007960794191e-15,"Up in XX"
"Nrros",107.882864802361,4.96754283919307,0.420747629665902,11.8064666059737,3.61433439954688e-32,2.06222241329605e-30,"Up in XX"
"Nrtn",681.589585957508,1.91510446211513,0.356420720175351,5.37315692862339,7.73699370874034e-08,5.96058725226422e-07,"Up in XX"
"Nrxn1",50.86101645251,-1.43690271705818,0.482461312654445,-2.97827552048165,0.00289875279929243,0.00853812084660842,"Up in XY"
"Nrxn3",36.9863681839756,-2.03956900377096,0.35748052079732,-5.70539899411002,1.16070871523095e-08,1.01989375072008e-07,"Up in XY"
"Nsdhl",1121.28411586623,-1.35710848262808,0.115962487032966,-11.7029956613666,1.23032119699138e-31,6.81160032198702e-30,"Up in XY"
"Nsun4",680.73021111007,-0.507630414395943,0.103953780754511,-4.88323186238627,1.04361032906194e-06,6.71053767693077e-06,"Up in XY"
"Nt5c",1130.21310994686,-0.516966809892016,0.134958015462128,-3.8305750727128,0.000127844119693364,0.000532486856204494,"Up in XY"
"Nt5c3",3431.16243435531,0.778721896064563,0.079683042416519,9.77274301342599,1.47406059611956e-22,5.01564472627556e-21,"Up in XX"
"Nt5e",1314.18354665001,-2.36271918895591,0.278322162602131,-8.48915216404624,2.08150037223045e-17,4.86527439419732e-16,"Up in XY"
"Ntng1",78.4031170349415,1.34561952886542,0.228330867432289,5.89328785896399,3.78586045823556e-09,3.59230593662352e-08,"Up in XX"
"Nuak1",184.86932586265,0.755304336662986,0.218203994319094,3.46145971809505,0.000537254514607079,0.00192850755160882,"Up in XX"
"Nucb1",2632.98632411633,0.546059349797821,0.115544682389278,4.7259582916859,2.2903265917279e-06,1.37714713518255e-05,"Up in XX"
"Nucb2",797.144830642641,1.05577691327817,0.140863506706674,7.49503500205105,6.62806731212041e-14,1.09762138783479e-12,"Up in XX"
"Nudt15",184.127558433011,-0.799218872255813,0.245554960865183,-3.25474537121898,0.0011349407197115,0.00375516217871625,"Up in XY"
"Nudt19",2785.96618582714,-2.34792335391494,0.118593420699067,-19.7980911594821,3.0918952436186e-87,1.44281083046859e-84,"Up in XY"
"Nudt8",426.702635983349,-1.10358979868326,0.141084280570645,-7.82220240426191,5.19070588667822e-15,9.66121981699965e-14,"Up in XY"
"Nudt9",1437.94859848861,-0.520671009248862,0.119450736722217,-4.35887650035751,1.30731858092359e-05,6.78642216064664e-05,"Up in XY"
"Nufip1",665.368572344837,-0.527280688584251,0.118112954026693,-4.46420710521802,8.03658009406816e-06,4.33729679921911e-05,"Up in XY"
"Nufip2",1692.15979907109,0.533716401428926,0.171875613131745,3.10524798547089,0.00190119555272875,0.00588231614775134,"Up in XX"
"Numb",2257.85574037084,0.80454795312414,0.193409138636358,4.15982387800623,3.18493093233784e-05,0.000152456207415771,"Up in XX"
"Nup210",138.128098819031,1.6362168148267,0.339311004586778,4.82217432593832,1.42001757547075e-06,8.89024898950685e-06,"Up in XX"
"Nup62cl",920.177522853969,-1.85094098070755,0.191788647855927,-9.65094129084217,4.87065718849902e-22,1.58308474688876e-20,"Up in XY"
"Nup88",2366.66361239213,-0.663945280027234,0.0850504480636664,-7.80648773925591,5.88036876516283e-15,1.08828467826654e-13,"Up in XY"
"Nup98",2772.28630766113,0.555792952680442,0.188403546469305,2.9500132194751,0.00317760333135359,0.0092586073479707,"Up in XX"
"Nupr1",28.7827645322635,2.48439209953327,0.369264901842419,6.72793998871159,1.7208185998391e-11,2.19144403757288e-10,"Up in XX"
"Nupr1l",69.600625555608,-1.21646640774195,0.330847592287585,-3.67681807605403,0.000236161336236881,0.000922752398107381,"Up in XY"
"Nutf2",862.110398095864,-0.65292632912319,0.106230790870004,-6.14630018072804,7.93111244656714e-10,8.15325847575501e-09,"Up in XY"
"Nxf3",295.950988796246,-0.706034917534377,0.208157838710849,-3.39182478981791,0.000694288220344401,0.00242425705158203,"Up in XY"
"Nxnl2",140.332689594572,-0.786100593070001,0.26418006079437,-2.97562424168673,0.00292392884611475,0.00860081185531263,"Up in XY"
"Nxph3",35.9849782204643,2.22370244457283,0.418830023132059,5.30931958493264,1.10035243989979e-07,8.30756571902096e-07,"Up in XX"
"Nynrin",1386.56390039032,0.799418657720086,0.228730316600832,3.49502711140469,0.000474013603502219,0.00172519825720334,"Up in XX"
"Oacyl",18.5773450008872,-1.90041231069172,0.515730895985454,-3.6848913367124,0.000228800233369198,0.000897210038776093,"Up in XY"
"Oasl2",126.672480666754,1.10977111080883,0.345317736059754,3.21376806031415,0.0013100545006846,0.00426330563037234,"Up in XX"
"Oaz2",3183.75010355512,-0.594024197582685,0.0862673982351581,-6.88584806931839,5.7444273903398e-12,7.74578826441484e-11,"Up in XY"
"Obsl1",6532.61223690508,0.862150925170809,0.199434226374122,4.32298377688434,1.53933056871822e-05,7.86889405746177e-05,"Up in XX"
"Oc90",7.17232448544545,-5.55512938375225,1.6552794531127,-3.3560069710924,0.000790765755088189,0.00272687921773087,"Up in XY"
"Ocrl",448.463787167951,-0.572636859698057,0.121304014186355,-4.72067526816,2.35062959189113e-06,1.40951474289351e-05,"Up in XY"
"Ogfrl1",81.8964573427173,0.757694590176031,0.215723933765964,3.51233438473286,0.000444188748789546,0.00162707322446992,"Up in XX"
"Ogg1",468.005251616628,0.604052021837245,0.15365224342337,3.93129321368159,8.44901504188927e-05,0.000369213480057944,"Up in XX"
"Ogt",4173.86052580994,-0.956185412451577,0.141802746143233,-6.74306696067613,1.55077693637069e-11,1.99041762776222e-10,"Up in XY"
"Oit3",250.972653567801,-1.56537735455693,0.248953487068263,-6.28783060237957,3.21932911758702e-10,3.4907679875844e-09,"Up in XY"
"Olfm1",263.850378679523,0.888050867558931,0.27133976160566,3.2728372071379,0.00106473782447955,0.0035552937425632,"Up in XX"
"Olfml1",362.400692937091,-1.63589336361529,0.237437910200726,-6.8897732558054,5.58813859028962e-12,7.55063276325999e-11,"Up in XY"
"Olfml3",1538.29447483747,-1.78130928466558,0.145977093478187,-12.2026630495405,3.00821939681497e-34,1.84532369196171e-32,"Up in XY"
"Onecut1",10.9365211528468,3.59617388910147,1.09232416805277,3.29222221230551,0.00099399039805975,0.0033447021738472,"Up in XX"
"Ophn1",432.831959312064,-0.609807917048578,0.160416068611168,-3.80141417457804,0.000143872574988541,0.000593383543181904,"Up in XY"
"Oprd1",20.0430238374228,1.64412821533329,0.481296985763144,3.41603680049307,0.000635396595628688,0.00224199079624208,"Up in XX"
"Oprk1",105.118244001005,2.02282033702862,0.406677758569801,4.97401270269229,6.55810087750183e-07,4.3740758583685e-06,"Up in XX"
"Optn",549.669970695191,-0.880734703905976,0.124625085603,-7.06707401358669,1.58234567371597e-12,2.27197017283219e-11,"Up in XY"
"Orai2",78.3552210518932,0.972767497253746,0.307178102019252,3.16678659988848,0.00154133380950184,0.00489882450862347,"Up in XX"
"Orc1",438.678381684789,2.08347639049152,0.213391972951699,9.76361182509481,1.61305858743353e-22,5.47434376711857e-21,"Up in XX"
"Osbp",104.123745223037,0.967243125709469,0.296178888021409,3.26573960815044,0.00109178594366101,0.00362891761380687,"Up in XX"
"Osbpl6",267.005745207836,-0.609737528500524,0.125848802570403,-4.84500063605628,1.26611273172146e-06,7.99566406605731e-06,"Up in XY"
"Osbpl7",458.640665883449,-0.852555775893261,0.191884044955617,-4.44307798540758,8.86810042377439e-06,4.74684965739599e-05,"Up in XY"
"Osgep",1372.59422700033,-0.784654775845165,0.0969784704585084,-8.09102032786621,5.91669785381329e-16,1.21171746329035e-14,"Up in XY"
"Osmr",23.4500112983637,-5.06873545450003,0.88408953343425,-5.73328295699928,9.85050951231169e-09,8.76749027846489e-08,"Up in XY"
"Osr2",208.866408637605,-1.45824209427937,0.322299245249988,-4.52449739107612,6.05391997296212e-06,3.34603977775592e-05,"Up in XY"
"Ostm1",622.275931365032,-0.533877666435769,0.115781800123888,-4.61106724774111,4.00606905657727e-06,2.30080432058192e-05,"Up in XY"
"Otor",14.346314916977,-3.14841289671508,0.828501032096072,-3.80013153242517,0.00014461930606638,0.000596087019893794,"Up in XY"
"P2rx2",91.6523744064442,-1.77148731584574,0.475987851506831,-3.7217069936507,0.000197880559457681,0.00078874539044358,"Up in XY"
"P2rx7",210.028033669129,2.14812841751794,0.246874142398557,8.70130989275487,3.28075018198911e-18,8.24351574574417e-17,"Up in XX"
"P2ry12",32.7158220539179,6.0367013267202,0.539432355953871,11.1908402603058,4.52128538162368e-29,2.25477537390439e-27,"Up in XX"
"P2ry13",12.5889457325719,7.91692702498897,1.20501938831965,6.56995821123577,5.03293847606633e-11,6.0945666476629e-10,"Up in XX"
"P2ry2",107.108946334035,-3.09525777291566,0.420134165638842,-7.36730793652335,1.74108005121287e-13,2.76751240257268e-12,"Up in XY"
"P2ry6",102.485068950587,2.08758592607707,0.224899191202307,9.28231851309411,1.65830080187201e-20,4.89073621049251e-19,"Up in XX"
"P4ha1",3091.21181211917,-1.33735243318404,0.102245760846232,-13.0797836713768,4.29661231829027e-39,3.40239615459277e-37,"Up in XY"
"P4htm",109.504234636294,1.0883220650814,0.205250227569983,5.30241587532622,1.14280133674292e-07,8.61618134211365e-07,"Up in XX"
"Pabpc4l",1198.41420934511,0.896328736024156,0.185571224047666,4.83010628735155,1.36460188039718e-06,8.56794241675614e-06,"Up in XX"
"Pacrg",46.7316859769166,1.28638361369765,0.268470890669669,4.79151989435025,1.65522604155645e-06,1.01870859439362e-05,"Up in XX"
"Padi1",22.956371266416,4.47842547265764,0.533718831912266,8.39098267642505,4.82095377609228e-17,1.08792024245979e-15,"Up in XX"
"Padi3",33.8380014676557,3.88856915415031,0.444128362014887,8.75550738644332,2.03187321483799e-18,5.17513750976084e-17,"Up in XX"
"Paics",7204.93026339446,-0.672195817918493,0.0959035823946651,-7.00907933920814,2.39891399980034e-12,3.38490392239647e-11,"Up in XY"
"Paip1",4103.93977125607,1.06860103678782,0.185096136146548,5.77322173782046,7.77699896444353e-09,7.06145020635297e-08,"Up in XX"
"Pak3",3045.50013828197,-1.94170507148113,0.110605459203299,-17.5552371959523,5.42399353952977e-69,1.33716791674521e-66,"Up in XY"
"Pald1",2758.88977580737,-0.708781616726433,0.195820626100018,-3.61954524833566,0.00029512120405943,0.00112750106790658,"Up in XY"
"Palld",1826.06257268502,0.780381040016672,0.217824555406095,3.58261279845971,0.000340174649224084,0.00128126894400746,"Up in XX"
"Palmd",337.688913839813,-0.590736206010198,0.187148026126371,-3.15651849628008,0.00159664760711365,0.0050586318221501,"Up in XY"
"Pam",2663.53119018099,0.639699344076684,0.108760285837696,5.88173651024892,4.05984288607895e-09,3.83279675935748e-08,"Up in XX"
"Pank1",1649.609972165,2.13704702265125,0.103141846262773,20.7194955305213,2.31093895693357e-95,1.58919623217337e-92,"Up in XX"
"Pank3",927.758893196408,0.503692790008064,0.093852813149653,5.36683742452025,8.01292216445311e-08,6.16226256625923e-07,"Up in XX"
"Pappa",298.264973922232,-1.13181459887395,0.216776102051003,-5.22112256916429,1.77841780493002e-07,1.29308887252174e-06,"Up in XY"
"Papss1",2179.11590549469,-1.07152694481305,0.103685835773141,-10.3343618424169,4.92680391852715e-25,1.93896445781553e-23,"Up in XY"
"Papss2",359.046467057842,-1.4210768125886,0.149138205914817,-9.52858996708244,1.59433942964165e-21,4.9836456908368e-20,"Up in XY"
"Paqr4",317.456374006224,-0.582394155290687,0.174424727609441,-3.33894261021717,0.000840979366730471,0.00288329477976918,"Up in XY"
"Paqr5",156.4787686845,-4.3465247345649,0.378502890179432,-11.4834651130521,1.59747328133956e-30,8.41636527983172e-29,"Up in XY"
"Paqr7",678.02801427506,-2.23864009695183,0.199030513035669,-11.2477230893267,2.37647732964462e-29,1.19888234707091e-27,"Up in XY"
"Paqr8",545.368262796053,-2.79869667243986,0.188573741846767,-14.8413911981131,7.90983903720876e-50,1.00339763941912e-47,"Up in XY"
"Parp3",45.120085161427,1.15723649446587,0.34621015009993,3.34258395986324,0.000830022413298472,0.00284871889996266,"Up in XX"
